Date,R1,R1_Change,R2,R2_Change,Cash,Cash_Change,Strategy_Allocation,Strategy,Strategy_Change,RiskAve_Change,AllAve_Change
2000-01-10,315.7718896548497,0.008163265681773373,300.74868025627813,0.008802795112297531,154.46869896754455,0.00030770688362094853,RiskOne,303.2574579878335,0.008163265681773396,0.008483030397035452,0.005757922559230618
2000-01-11,313.172943940402,-0.008230453056757046,297.26718566916935,-0.011576092650322061,154.38450236221513,-0.0005450722760804748,RiskOne,300.76151171575316,-0.008230453056757079,-0.009903272853539553,-0.006783872661053194
2000-01-12,312.68890718654285,-0.0015455893084787644,295.93772256756375,-0.0044722834059632175,154.40023652074476,0.00010191540140934221,RiskOne,300.2966579388434,-0.001545589308478712,-0.003008936357220991,-0.0019719857710108796
2000-01-13,315.4037746388014,0.008682327354321192,299.33930634884587,0.011494255452701017,154.4160354222725,0.0001023243350123889,RiskOne,302.90393182647705,0.008682327354321189,0.010088291403511106,0.006759635714011534
2000-01-14,317.16580613526827,0.0055865897562092735,301.7025068395961,0.007894721610653391,154.43189906674473,0.00010273314185830915,RiskOne,304.5961318291344,0.005586589756209344,0.006740655683431332,0.004528014836240325
2000-01-18,314.89454268510724,-0.007161123318546921,300.10619585063694,-0.005291010027330749,154.54235887169847,0.000715265470548949,RiskOne,302.41488136675355,-0.007161123318547002,-0.0062260666729388355,-0.0039122892917762405
2000-01-19,315.2163550243224,0.0010219686135905974,301.4236101123827,0.004389826934467566,154.55831962350095,0.00010327752157414331,RiskOne,302.7239398837931,0.001021968613590596,0.002705897774029082,0.0018383576898774354
2000-01-20,313.76001814882954,-0.004620118379899757,299.02289577850723,-0.007964586227934608,154.57424800388978,0.00010305741177591131,RiskOne,301.3253194451003,-0.004620118379899732,-0.006292352303917182,-0.004160549065352817
2000-01-21,313.27606939308606,-0.0015424169038450375,299.02289577850723,0,154.490505288392,-0.0005417636933654879,RiskOne,300.8605501788317,-0.0015424169038449564,-0.0007712084519225187,-0.0006947268657368418
2000-01-24,309.36215586194476,-0.012493496674430919,294.45560352496943,-0.015274055324916977,154.53896007765582,0.00031364250620681447,RiskOne,297.10174989570504,-0.012493496674430867,-0.013883775999673949,-0.009151303164380361
2000-01-25,309.20103033755936,-0.0005208313988388695,294.19080732670153,-0.0008992737618097991,154.55501793694626,0.00010390816194415872,RiskOne,296.94700997570936,-0.0005208313988389406,-0.0007100525803243342,-0.00043873233290150324
2000-01-26,309.52278032752264,0.00104058511581299,294.7189735426509,0.001795318557873227,154.57104342487725,0.000103687917383162,RiskOne,297.25600861447526,0.0010405851158130069,0.0014179518368431085,0.000979863863689793
2000-01-27,309.3616531262955,-0.0005205665348981792,293.6569312490561,-0.003603576250380362,154.58713365551426,0.0001040960213537204,RiskOne,297.10126708409314,-0.0005205665348982622,-0.0020620713926392704,-0.0013400155879749402
2000-01-28,304.9515351899794,-0.014255541667007121,288.5428303341381,-0.017415222903697163,154.60322388615128,0.00010408518649992389,RiskOne,292.8659275918552,-0.014255541667007206,-0.015835382285352143,-0.010522226461401454
2000-01-31,308.2956522146901,0.010966060631986619,292.1985754013927,0.012669679101092719,154.60409808934807,5.654495260913837E-06,RiskOne,296.0775131108705,0.01096606063198657,0.011817869866539668,0.007880464742780082
2000-02-01,310.05642620113946,0.005711316308876124,295.33768548071816,0.010743071128985792,154.62018831999404,0.00010407376547469344,RiskOne,297.7685054401921,0.005711316308876136,0.008227193718930957,0.005519487067778869
2000-02-02,310.3780622363063,0.0010373467794477153,295.0730479875866,-0.0008960505419441617,154.6360519509241,0.00010259741048321995,RiskOne,298.0773946403314,0.0010373467794476835,7.064811875177684E-05,8.129788266225788E-05
2000-02-03,313.0908777190023,0.008740358333156492,297.6935836103542,0.008880972493556386,154.6519803246986,0.00010300556418468231,RiskOne,300.6826978805016,0.008740358333156506,0.008810665413356438,0.005908112130299186
2000-02-04,311.9600028334708,-0.0036119700892290043,297.4289690972623,-0.0008888821515153319,154.66803818400072,0.0001038322255454504,RiskOne,299.59664096940855,-0.00361197008922905,-0.002250426120372168,-0.0014656733383996287
2000-02-07,311.1530697118887,-0.0025866557066703574,297.16435458417044,-0.0008896729659354376,154.7162664768875,0.00031181809411334,RiskOne,298.82168760834577,-0.002586655706670338,-0.0017381643363028976,-0.001054836859497485
2000-02-08,313.70743058019985,0.008209338479856068,300.0443530681367,0.009691601430448485,154.73225959241287,0.0001033706144127037,RiskOne,301.2748159870445,0.008209338479856162,0.008950469955152276,0.006001436841572418
2000-02-09,310.2904937611152,-0.010892113115602753,295.7541799291084,-0.014298463194386686,154.748285079313,0.0001035691389910587,RiskOne,297.9932966124312,-0.010892113115602809,-0.01259528815499472,-0.008362335723666127
2000-02-10,309.8069240194709,-0.001558442012782379,296.5449605324027,0.0026737765920463123,154.76473139285696,0.00010627784040079988,RiskOne,297.52889133946286,-0.0015584420127824315,0.0005576672896319666,0.00040720413988824437
2000-02-11,307.04658832219263,-0.008909857989825855,292.5267393406398,-0.013550124691206382,154.78127481991783,0.0001068940378857143,RiskOne,294.8779511697579,-0.008909857989825843,-0.011229991340516119,-0.007451029547715507
2000-02-14,307.6889466762037,0.002092055011980909,293.3173595245904,0.002702727913806094,154.83089449413959,0.000320579309606395,RiskOne,295.4948520654253,0.002092055011980918,0.0023973914628935018,0.0017051207451311329
2000-02-15,308.33130310302715,0.0020876811915488853,294.63267406753835,0.004484271047168052,154.84747029121164,0.00010705742627266857,RiskOne,296.1117511102818,0.0020876811915488407,0.0032859761193584688,0.0022263365549965355
2000-02-16,307.36272280868644,-0.00314136217955482,292.2351252952878,-0.00813741646217078,154.86414320163698,0.00010767312113003101,RiskOne,295.1815568544222,-0.003141362179554822,-0.005639389320862801,-0.0037237018401985234
2000-02-17,307.84473453839564,0.001568217919546457,292.49911166788615,0.000903335532755033,154.88084848315344,0.00010787055783928596,RiskOne,295.64446586140093,0.0015682179195465312,0.001235776726150745,0.0008598080033802587
2000-02-18,302.77396495174446,-0.016471841216497158,287.3911285247707,-0.017463243269317218,154.89752139357844,0.00010764991661835516,RiskOne,290.7746571631958,-0.016471841216497234,-0.01696754224290719,-0.011275811523065343
2000-02-22,304.3742500119471,0.00528541171120063,288.44384866356245,0.0036630223911069512,154.96432090720154,0.0004312497257678024,RiskOne,292.3115209414865,0.0052854117112005996,0.00447421705115379,0.0031265612760251276
2000-02-23,304.69565967363144,0.0010559686362159005,289.23409981244663,0.002739705327555531,154.98105855746383,0.00010800970290645701,RiskOne,292.6201927396053,0.0010559686362159113,0.001897836981885716,0.0013012278888926297
2000-02-24,303.88915889417825,-0.0026469060317992708,288.70485569438216,-0.0018298123160708209,154.99782857878827,0.00010820690915743476,RiskOne,291.8456545864166,-0.0026469060317991827,-0.0022383591739350457,-0.0014561704795708855
2000-02-25,302.10919121784883,-0.005857292450992744,286.30786432396525,-0.008302566871110488,155.0139188049598,0.0001038093650668357,RiskOne,290.13622923695254,-0.005857292450992653,-0.007079929661051617,-0.004685349985678799
2000-02-28,303.23108180278297,0.0037135268225757102,287.36045881139296,0.0036764428036691445,155.06221182259455,0.00031153987981903317,RiskOne,291.21365790642494,0.0037135268225757054,0.003694984813122427,0.002567169835354629
2000-02-29,306.0992694384084,0.009458752112657332,290.23668290224333,0.010009115738286686,155.18201513876102,0.0007726145187684288,RiskOne,293.96817570838203,0.009458752112657422,0.009733933925472008,0.006746827456570815
2000-03-01,307.85845987940957,0.005747123945211282,292.85377906341336,0.009017110225351921,155.19878515042134,0.00010806672181259486,RiskOne,295.65764725012576,0.00574712394521131,0.007382117085281602,0.004957433630791932
2000-03-02,307.85845987940957,0,292.5894725963071,-0.0009025202541403066,155.1141351904366,-0.0005454292693250595,RiskOne,295.65764725012576,0,-0.0004512601270701533,-0.00048264984115512204
2000-03-03,311.19956041992873,0.010852716348376187,297.26675072737635,0.015985804579929708,155.13006354481894,0.00010268796175663373,RiskOne,298.86633583195965,0.010852716348376198,0.013419260464152948,0.008980402963354176
2000-03-06,308.9315768778441,-0.007287875146816384,294.33406935977337,-0.009865487345715861,155.17774172275995,0.0003073432502477239,RiskOne,296.6882352908298,-0.0072878751468164,-0.008576681246266123,-0.0056153397474281745
2000-03-07,305.0231128252911,-0.012651552463665706,289.7769918329308,-0.015482670887386609,155.19447935639096,0.00010786104659846889,RiskOne,292.93466851669547,-0.012651552463665798,-0.014067111675526158,-0.009342120768151283
2000-03-08,306.3040488783975,0.004199472103086553,290.0406631678037,0.0009099112155355728,155.21118461897365,0.00010764083008595624,RiskOne,294.1648394851582,0.0041994721030864665,0.002554691659311063,0.001739008049569361
2000-03-09,310.11498683955733,0.012441683272272975,293.94605498579597,0.01346498030771917,155.22795462364022,0.00010804636732683795,RiskOne,297.8247452478716,0.012441683272273046,0.012953331789996072,0.008671569982439661
2000-03-10,309.47059251962713,-0.0020779206013142692,293.4173790365235,-0.0017985475236195982,155.24469225727123,0.00010782615587239963,RiskOne,297.20588907413986,-0.0020779206013142766,-0.0019382340624669336,-0.0012562139896871557
2000-03-13,306.87681059976643,-0.008381351839419772,290.7547824735659,-0.009074433735658853,155.39533040457806,0.0009703271984151946,RiskOne,294.7149019490619,-0.00838135183941979,-0.008727892787539313,-0.005495152792221143
2000-03-14,303.9557189982757,-0.009518775940683377,288.09219954857383,-0.009157486258146604,155.412132766212,0.00010812655431919578,RiskOne,291.90957683102835,-0.009518775940683337,-0.00933813109941499,-0.0061893785481702615
2000-03-15,308.3907171235789,0.014590934955655065,291.4815203216699,0.01176470858428984,155.42893512784596,0.00010811486423145576,RiskOne,296.16881047950267,0.014590934955655038,0.013177821769972453,0.008821252801392121
2000-03-16,317.7406115562204,0.030318339409985524,299.93397305509995,0.02899824566614779,155.4456403764409,0.00010747836997796904,RiskOne,305.14815699827193,0.0303183394099856,0.029658292538066656,0.01980802114870376
2000-03-17,317.9010879459105,0.0005050547013933585,300.9845219408183,0.0035026005057631907,155.46234562503588,0.0001074668196195176,RiskOne,305.3022735095854,0.0005050547013932908,0.0020038276035782747,0.001371707342258689
2000-03-20,317.09627418293934,-0.0025316483443682354,299.92658788167086,-0.0035149118377437853,155.51241824560134,0.0003220884154561744,RiskOne,304.529355514323,-0.0025316483443682007,-0.0030232800910560105,-0.001908157255551949
2000-03-21,321.21646559444014,0.01299350306816843,304.34108476599494,0.014718591357648244,155.52912349304145,0.0001074206653626957,RiskOne,308.4862586295457,0.0129935030681684,0.013856047212908337,0.00927317169705979
2000-03-22,321.5372016935583,0.000998504539686676,307.4705588648751,0.010282785517723944,155.54582874048157,0.00010740912740291195,RiskOne,308.7942835592183,0.0009985045396867093,0.00564064502870531,0.003796233061604511
2000-03-23,324.55857030070433,0.009396637749014008,311.37246642743554,0.012690345303191268,155.66294880315638,0.000752961770966104,RiskOne,311.69591158079055,0.009396637749013937,0.011043491526102638,0.007613314941057127
2000-03-24,324.8792791594482,0.0009881386230125584,310.8447204796001,-0.0016949024231031932,155.67962167144913,0.00010710877842751069,RiskOne,312.0039103496586,0.0009881386230124742,-0.0003533819000453174,-0.00019988500722104138
2000-03-27,324.3970237781907,-0.0014844140953069879,309.2465517389839,-0.005141373281651229,155.7297266363594,0.0003218466512977948,RiskOne,311.5407673473447,-0.0014844140953069762,-0.0033128936884791083,-0.0021013135752201407
2000-03-28,322.62171745633765,-0.005472634431649262,307.1119739375838,-0.006902511246760024,155.6458549363078,-0.0005385721908279816,RiskOne,309.8358186170972,-0.005472634431649255,-0.006187572839204643,-0.004304572623079089
2000-03-29,322.9424137982509,0.0009940320956746964,306.84676128138557,-0.0008635698986197945,155.662560168664,0.00010732847567973143,RiskOne,310.14380536519224,0.0009940320956747704,6.523109852745097E-05,7.926355757821112E-05
2000-03-30,321.47966679567656,-0.004529436023501627,305.24860568608256,-0.005208318277922069,155.6792654010202,0.0001073169575144146,RiskOne,308.73902884070526,-0.0045294360235016195,-0.004868877150711848,-0.003210145781303094
2000-03-31,324.0476521003857,0.007988017812464865,306.5677357847105,0.004321494264201726,155.70225035545667,0.00014764300420660323,RiskOne,311.2052417024879,0.007988017812464845,0.006154756038333296,0.004152385026957732
2000-04-03,325.1761759997399,0.0034825862555690375,306.8324784532223,0.0008635698986199183,155.75251708617876,0.000322838819653011,RiskOne,312.289040799902,0.0034825862555689607,0.0021730780770944777,0.001556331657947322
2000-04-04,325.01431604210296,-0.0004977608127018288,304.6979887903302,-0.006956531047991726,155.8700250850157,0.0007544532893290218,RiskOne,312.1335955531556,-0.0004977608127017534,-0.0037271459303467773,-0.0022332795237881777
2000-04-05,323.3884310626003,-0.005002502656812352,304.43281310996736,-0.0008702902221823516,155.8867626789397,0.0001073817362567407,RiskOne,310.57214641212056,-0.0050025026568123136,-0.0029363964394973517,-0.0019218037142459876
2000-04-06,325.1582191819296,0.005472638936136484,307.5793964683791,0.010335887666863082,155.90353264383728,0.00010757786363244857,RiskOne,312.27179563305504,0.005472638936136559,0.007904263301499783,0.005305368155544005
2000-04-07,326.92800539225874,0.005442846300431013,309.9453982537558,0.007692328590741267,155.92027023776092,0.00010735865724014065,RiskOne,313.9714430206454,0.0054428463004310874,0.00656758744558614,0.004414177849470807
2000-04-10,325.6287386250212,-0.003974167846766975,307.8115200525603,-0.006884690701064935,155.9705369555942,0.0003223873185740613,RiskOne,312.7236678069897,-0.003974167846767044,-0.005429429273915955,-0.003512157076419283
2000-04-11,325.6287386250212,0,305.9459965850305,-0.00606060314835271,155.88640611901755,-0.0005394021090061862,RiskOne,312.7236678069897,0,-0.003030301574176355,-0.0022000017524529654
2000-04-12,322.52595854199194,-0.009528581832582931,300.8289386436549,-0.016725363294477505,155.9031437059421,0.0001073704073450429,RiskOne,309.7438547473053,-0.00952858183258291,-0.013126972563530218,-0.008715524906571797
2000-04-13,319.7525940135182,-0.008598887794988654,297.07528165712404,-0.01247771242838192,155.91991366382706,0.00010756651524989693,RiskOne,307.080402095146,-0.008598887794988588,-0.010538300111685286,-0.006989677902706892
2000-04-14,309.22782257259144,-0.03291535905563853,285.2363240576778,-0.039851708743342804,155.93665125075125,0.00010734733319739482,RiskOne,296.9727404012344,-0.03291535905563861,-0.036383533899490665,-0.02421990682192798
2000-04-17,312.5837826632818,0.010852710673867411,289.9165915383973,0.016408385208936924,155.9869179487038,0.0003223533245670028,RiskOne,300.1956996308345,0.010852710673867375,0.013630547941402168,0.00919448306912378
2000-04-18,317.0424416544384,0.014263884559742177,296.37640743197704,0.022281635760484503,155.90278715304547,-0.0005393452012814888,RiskOne,304.47765643569977,0.014263884559742222,0.018272760160113338,0.01200205837298173
2000-04-19,315.7450813061018,-0.004092071526974489,294.5157492619439,-0.006278023902628585,155.91952473297204,0.00010735908082352254,RiskOne,303.2317120871993,-0.004092071526974571,-0.005185047714801537,-0.0034209121162598506
2000-04-20,317.1919766179962,0.00458247934032492,296.0921002270316,0.005352348623250311,155.93629468384583,0.00010755516926137316,RiskOne,304.62126514317026,0.004582479340324983,0.004967413981787615,0.003347461044278868
2000-04-24,317.99744244743425,0.002539363820063161,294.76553101760487,-0.004480258704671876,155.98652900372133,0.0003221464250984072,RiskOne,305.3948093626967,0.0025393638200632363,-0.0009704474423043578,-0.0005395828198367695
2000-04-25,322.92640248005335,0.015499998976985093,300.7177678109734,0.02019312357459121,156.00329895343575,0.00010750896132844017,RiskOne,310.12842859539506,0.015499998976985055,0.01784656127578815,0.011933543837634912
2000-04-26,320.4861528756949,-0.007556674169772121,299.39186002166014,-0.0044091434934655,156.0200689031502,0.00010749740439429568,RiskOne,307.78488910971623,-0.007556674169772097,-0.005982908831618811,-0.003952773419614442
2000-04-27,320.32461727840297,-0.0005040330006227397,299.12760933048384,-0.0008826248354152465,155.9379153117208,-0.0005265578460960108,RiskOne,307.62975536851195,-0.0005040330006226545,-0.0006933289180189931,-0.0006377385607113324
2000-04-28,318.86490994517214,-0.004556962701253025,298.0678112542141,-0.003542963080679205,156.02156726254657,0.0005364439473143224,RiskOne,306.22789804750204,-0.004556962701253064,-0.004049962890966115,-0.0025211606115393024
2000-05-01,320.47128273640334,0.005037784783240585,299.38204826667663,0.004409187986225267,156.0401823235509,0.00011931081920881434,RiskOne,307.7706082924895,0.005037784783240604,0.004723486384732927,0.0031887611962248892
2000-05-02,318.19497786028273,-0.007102991746043291,296.4495432956912,-0.009795193091782357,155.945160167067,-0.0006089595325317193,RiskOne,305.5845162021132,-0.007102991746043343,-0.008449092418912823,-0.005835714790119122
2000-05-03,313.6095629756319,-0.014410707910871713,291.3476003170728,-0.017210156311590306,155.95137647024495,3.9862110316843E-05,RiskOne,301.1808269970395,-0.014410707910871732,-0.01581043211123101,-0.010527000704048392
2000-05-04,313.12459901815913,-0.001546394034898853,290.55373993783735,-0.002724787773681768,155.85632189887554,-0.0006095141544809846,RiskOne,300.7150827627454,-0.0015463940348987913,-0.0021355909042903107,-0.0016268986543538687
2000-05-05,315.04954624517904,0.0061475439267812135,293.94439763176825,0.011669640510069855,155.77407113469948,-0.000527734538926387,RiskOne,302.563741943475,0.006147543926781169,0.008908592218425535,0.005763149965974893
2000-05-08,314.07817096246754,-0.0030832460934749647,292.35264555651565,-0.0054151468375547625,155.8309706013306,0.00036526917616415557,RiskOne,301.63086346810064,-0.003083246093474897,-0.004249196465514864,-0.0027110412516218574
2000-05-09,312.6188503880571,-0.0046463610315178846,290.22644166971025,-0.007272736946703564,155.84990933825983,0.00012153384437107904,RiskOne,300.22937757817937,-0.004646361031517888,-0.005959548989110724,-0.003932521377950123
2000-05-10,309.6865209775258,-0.009379886743526253,286.214092559638,-0.013824891650080915,155.8688157052071,0.00012131137597426494,RiskOne,297.41326001941667,-0.00937988674352624,-0.011602389196803585,-0.007694489005877635
2000-05-11,313.03879698528925,0.010824739795526199,289.3449710029236,0.010938938803767017,155.8877220721544,0.00012129666130938041,RiskOne,300.632681170866,0.010824739795526174,0.010881839299646607,0.0072949917535341975
2000-05-12,314.0039745523247,0.0030832522241029626,291.6995024445624,0.008137454172704586,155.90659606910535,0.00012107430078559382,RiskOne,301.5596075537241,0.0030832522241028802,0.0056103531984037745,0.0037805935658643806
2000-05-15,317.6718723733968,0.011681055395242777,295.3457444182667,0.012499993805773598,155.92537295598513,0.0001204367701765477,RiskOne,305.08214203452684,0.011681055395242808,0.012090524600508187,0.008100495323730974
2000-05-16,319.9146384797154,0.007060008459554055,297.4403846880302,0.007092163369034653,155.94389088207993,0.00011876146738506178,RiskOne,307.2360245381495,0.007060008459554084,0.007076085914294354,0.00475697776532459
2000-05-17,317.1483367297261,-0.008646999596940002,294.242110235828,-0.010752657059520263,155.86053816742023,-0.0005345045207491398,RiskOne,304.57935475780266,-0.00864699959693997,-0.009699828328230131,-0.006644720392403134
2000-05-18,315.6898106909695,-0.004598876518780388,293.1836839861708,-0.003597127035314208,155.8782468293723,0.00011361863727847281,RiskOne,303.17863191510173,-0.004598876518780353,-0.004098001777047298,-0.0026941283056053744
2000-05-19,312.2654901901376,-0.010847104926626909,289.4454603477644,-0.012750449095873681,155.89595549132437,0.00011360572955029427,RiskOne,299.8900214832074,-0.01084710492662693,-0.011798777011250296,-0.007827982764316765
2000-05-22,311.4569299848503,-0.0025893357757687824,288.38715745636785,-0.0036563119356753855,156.01485327214675,0.0007626739285676037,RiskOne,299.1135055217849,-0.0025893357757688124,-0.0031228238557220837,-0.0018276579276255212
2000-05-23,309.01859313068536,-0.00782880912068189,285.1887743800073,-0.011090587752141588,156.03259429578844,0.00011371368347046271,RiskOne,296.77180298163677,-0.007828809120681967,-0.009459698436411739,-0.006268561063117672
2000-05-24,310.94194629046615,0.006224069368432452,287.28190576062974,0.007339459223711831,156.05036768987318,0.00011390821363292034,RiskOne,298.6189312699892,0.0062240693684323676,0.006781764296072142,0.004559145601925735
2000-05-25,309.8088941727718,-0.003643934603264909,286.7538199975778,-0.0018382144940655184,156.06817345438796,0.00011410267581143268,RiskOne,297.5307834131445,-0.0036439346032650045,-0.0027410745486652136,-0.0017893488071729982
2000-05-26,309.8088941727718,0,285.96094123150874,-0.0027650155317050723,156.06817345438796,0,RiskOne,297.5307834131445,0,-0.0013825077658525362,-0.0009216718439016908
2000-05-30,315.041081361535,0.016888434409650713,291.1367116681282,0.018099571271271125,156.08604395972338,0.00011450448185486035,RiskOne,302.5556125336694,0.01688843440965072,0.017494002840460918,0.011700836720925567
2000-05-31,315.52402509168087,0.001532954775480955,292.4481301306129,0.004504476453590058,156.386932610148,0.0019277101449394515,RiskOne,303.0194166047514,0.0015329547754809483,0.0030187156145355066,0.002655047124670155
2000-06-01,319.817951470407,0.01360887297719563,296.8595129268768,0.015084325532509562,156.40441460855885,0.00011178682335594448,RiskOne,307.1431693549494,0.013608872977195608,0.014346599254852595,0.009601661777687046
2000-06-02,323.48302983671147,0.011459889444772402,301.015019113429,0.013998224768278809,156.52321518039872,0.0007595730090944497,RiskOne,310.66299611947414,0.011459889444772435,0.012729057106525606,0.008739229074048555
2000-06-05,322.67513090032185,-0.0024975002144547137,299.4265539373546,-0.005277029633779973,156.54043820626416,0.0001100349609199574,RiskOne,309.88711522004263,-0.0024975002144546577,-0.003887264924117343,-0.0025548316291049097
2000-06-06,321.5429377226188,-0.0035087711115017305,297.83808876128023,-0.005305024404771753,156.6591094722964,0.0007580869671251916,RiskOne,308.79979226233195,-0.0035087711115016945,-0.004406897758136742,-0.0026852361830494303
2000-06-07,322.98699113572786,0.004491012688186718,299.40978918174187,0.005277029633779847,156.67633248970034,0.00010993945683703663,RiskOne,310.1866160474915,0.0044910126881866986,0.004884021160983283,0.003292660592934534
2000-06-08,321.36719827786544,-0.005015040550601496,297.82141294310514,-0.005305024404771753,156.79513307856664,0.000758254849207075,RiskOne,308.6310175897595,-0.0050150405506014205,-0.005160032477686625,-0.0031872700353887252
2000-06-09,321.20595007339324,-0.000501756885383202,296.76437016426144,-0.003549250432995644,156.81255031038827,0.00011108273247820162,RiskOne,308.476159851641,-0.0005017568853832284,-0.002025503659189423,-0.001313308195300215
2000-06-12,320.39808683330045,-0.0025150942562185094,295.7073273854177,-0.003561892481427635,156.86488746933094,0.0003337561874930072,RiskOne,307.7003132338178,-0.002515094256218557,-0.003038493368823072,-0.001914410183384379
2000-06-13,322.7974750262619,0.0074887719108316835,299.3484009024217,0.012313098729062865,156.88233707029127,0.00011123968685302619,RiskOne,310.0046106965173,0.007488771910831723,0.009900935319947275,0.006637703442249191
2000-06-14,323.11946607448607,0.0009975017561644544,300.3978270013066,0.003505701369111262,157.00155796385167,0.0007599382810505659,RiskOne,310.3138408401062,0.0009975017561645288,0.002251601562637858,0.0017543804687754272
2000-06-15,323.2805428155877,0.0004985052217947035,301.7084682534062,0.004363018418551489,157.01952548111944,0.00011444164950212726,RiskOne,310.46853391016015,0.0004985052217946664,0.002430761820173096,0.0016586550966161066
2000-06-16,321.82359473255633,-0.0045067608162934324,300.91657146394,-0.0026247085275746492,157.13887569721882,0.0007600979288001011,RiskOne,309.06932648684176,-0.00450676081629346,-0.0035657346719340406,-0.0021237904716893265
2000-06-19,323.9050420213408,0.006467665276420207,303.26748856227954,0.007812521214443187,157.1925394107472,0.00034150501134912187,RiskOne,311.06828343776726,0.006467665276420132,0.007140093245431697,0.0048738971674041716
2000-06-20,322.61071620416516,-0.0039960039186125755,301.6797052777992,-0.005235586880768701,157.21044217740416,0.0001138906892405068,RiskOne,309.82525335819383,-0.0039960039186126535,-0.004615795399690638,-0.003039233370046923
2000-06-21,322.2881050126328,-0.0010000014733799684,302.20527374077386,0.0017421406007099652,157.2285391651007,0.00011511314036070755,RiskOne,309.51542764834534,-0.0010000014733799057,0.0003710695636649984,0.0002857507558969014
2000-06-22,319.03266868655265,-0.010101012961531935,298.7438973256469,-0.011453726046144487,157.24679800329906,0.00011612928731208562,RiskOne,306.3890083018753,-0.01010101296153187,-0.010777369503838211,-0.007146203240121445
2000-06-23,317.7384185289001,-0.004056795070488894,296.88997765168403,-0.00620571563322007,157.26508921155823,0.00011632165800147274,RiskOne,305.1460508833443,-0.004056795070488913,-0.0051312553518544825,-0.0033820630152358306
2000-06-26,319.1819552252094,0.00454316070116005,298.99371676260535,0.007085921618376304,157.28334804975617,0.00011610229765211194,RiskOne,306.5323784298317,0.004543160701160047,0.005814541159768177,0.003915061539062822
2000-06-27,319.0207519795501,-0.0005050512506119967,298.99371676260535,0,157.2894348002246,3.86992681927191E-05,RiskOne,306.37756386875265,-0.0005050512506119294,-0.00025252562530599836,-0.00015545066080642587
2000-06-28,319.5033862037699,0.0015128615340068681,299.5224416471746,0.001768347811098303,157.30772600853916,0.00011629012678305324,RiskOne,306.84107070001244,0.0015128615340069464,0.0016406046725525856,0.0011324998239627415
2000-06-29,318.52730671854084,-0.0030549894848579916,298.99184351106044,-0.0017714804045941709,157.32595247671563,0.000115865054050049,RiskOne,305.90367445550135,-0.0030549894848579473,-0.0024132349447260814,-0.0015702016118007047
2000-06-30,319.4974405425748,0.003045684949363496,301.09556944166286,0.007036064616005583,157.52856913815538,0.0012878781806182566,RiskOne,306.8353606727455,0.0030456849493635733,0.0050408747826845395,0.0037898759153291114
2000-07-03,322.07143777296517,0.00805639389792659,301.88793334779956,0.002631602675542615,157.5467632087749,0.00011549695854584813,RiskOne,309.3073472001375,0.00805639389792657,0.005343998286734602,0.003601164510671684
2000-07-05,318.96042778110126,-0.009659378718509342,300.0227748733008,-0.006178314097602371,157.5639861718331,0.00010931968837322756,RiskOne,306.3196303931139,-0.00965937871850925,-0.007918846408055857,-0.005242791042579496
2000-07-06,319.93040363500694,0.003041053903311736,301.603229550704,0.005267782347758654,157.58098254140148,0.00010786963430748817,RiskOne,307.25116490078193,0.0030410539033117923,0.004154418125535195,0.002805568628459293
2000-07-07,322.6634771419077,0.008542712652026635,304.7476615215529,0.010425723807842315,157.69994484136038,0.0007549280251989736,RiskOne,309.87592331452976,0.00854271265202662,0.009484218229934475,0.0065744548283559745
2000-07-10,322.9874364216124,0.0010040159567306479,304.7476615215529,0,157.71707068464906,0.00010859764919966689,RiskOne,310.1870436861442,0.0010040159567306656,0.0005020079783653239,0.00037087120197677156
2000-07-11,323.7961179486967,0.0025037553659785034,306.0657817112362,0.004325284017282164,157.7342288984106,0.00010879110097001238,RiskOne,310.9636761612304,0.0025037553659785832,0.0034145196916303337,0.0023126101614102264
2000-07-12,324.28181207381175,0.0014999998399981655,306.8580080162637,0.0025884184131858314,157.8534175155764,0.0007556293773278592,RiskOne,311.4301216257175,0.0014999998399981892,0.0020442091265919986,0.001614682543503952
2000-07-13,324.7675061989268,0.0014977532104221757,306.59301154493596,-0.0008635801067758513,157.870899424822,0.00011074774002818163,RiskOne,311.8965670902046,0.001497753210422199,0.0003170865518231622,0.000248306947891502
2000-07-14,325.57619014238963,0.002490039576088218,307.64840990370567,0.0034423431683961213,157.88847844497107,0.00011135060491275675,RiskOne,312.67320188590526,0.0024900395760882026,0.0029661913722421693,0.002014577783132365
2000-07-17,325.08904377505723,-0.0014962591924161325,307.38343065922254,-0.0008613054251315417,157.90602509483185,0.00011113318738389952,RiskOne,312.2053617333613,-0.0014962591924160419,-0.001178782308773837,-0.0007488104767212582
2000-07-18,322.8031341190129,-0.007031641637317203,305.51889191518086,-0.006065840113902435,157.92357174469262,0.00011112083817096881,RiskOne,310.01004551240334,-0.007031641637317187,-0.006548740875609819,-0.0043287869710162226
2000-07-19,321.82740686633963,-0.003022669700330511,303.3861233816473,-0.006980807373855204,157.9412802458661,0.00011213336285280853,RiskOne,309.07298754103493,-0.0030226697003304446,-0.0050017385370928575,-0.003297114570444302
2000-07-20,323.761271898805,0.006009012878348463,306.78906957886534,0.011216551895280024,157.95895637680317,0.00011191583928884155,RiskOne,310.9302111035187,0.006009012878348547,0.008612782386814243,0.005779160204305776
